timestamp,flow,concentration,lat,long,siteId
2021-07-12T09:40:10,11,0.0,0.0,0.0,GH3451_N
2021-07-12T09:40:10,0,0.0,0.0,0.0,GI0051_A
2021-07-12T09:40:10,0,0.0,0.0,0.0,GI0051_B
2021-07-12T09:40:10,0,0.0,0.0,0.0,GI0051_C
2021-07-12T09:40:10,18,0.0,0.0,0.0,GI1571_A
2021-07-12T09:40:10,11,0.0,0.0,0.0,GI1571_C
2021-07-12T09:40:10,13,0.0,0.0,0.0,GI1571_D
2021-07-12T09:40:10,15,0.0,0.0,0.0,GJ3101_R
2021-07-12T09:40:10,13,0.0,0.0,0.0,GJ3101_S
2021-07-12T09:40:10,14,0.0,0.0,0.0,GJ3101_T
2021-07-12T09:40:10,16,0.0,0.0,0.0,GL1251_A
2021-07-12T09:40:10,20,0.0,0.0,0.0,GL1251_B
2021-07-12T09:40:10,25,0.0,0.0,0.0,GL1251_C
2021-07-12T09:40:10,24,0.0,0.0,0.0,GL1251_D
2021-07-12T09:40:10,0,0.0,0.0,0.0,GL1251_Y
2021-07-12T09:40:10,53,0.0,0.0,0.0,GL3551_R
2021-07-12T09:40:10,19,0.0,0.0,0.0,GL3551_S
2021-07-12T09:40:10,19,0.0,0.0,0.0,GL3551_T
2021-07-12T09:40:11,0,0.0,0.0,0.0,GA2301_A
2021-07-12T09:40:11,0,0.0,0.0,0.0,GA2651_T
2021-07-12T09:40:11,0,0.0,0.0,0.0,GA2801_G
2021-07-12T09:40:11,0,0.0,0.0,0.0,GA2901_D
2021-07-12T09:40:11,0,0.0,0.0,0.0,GA3301_S
2021-07-12T09:40:11,7,2.0,0.0,0.0,GA5451_T
2021-07-12T09:40:11,13,33.0,0.0,0.0,GA5451_V
2021-07-12T09:40:11,26,12.0,0.0,0.0,GA5451_W
2021-07-12T09:40:11,12,0.0,0.0,0.0,GA5451_X
2021-07-12T09:40:11,14,0.0,0.0,0.0,GA5501_A
2021-07-12T09:40:11,0,0.0,0.0,0.0,GA5701_S
2021-07-12T09:40:11,24,0.0,0.0,0.0,GD2451_B
2021-07-12T09:40:11,10,0.0,0.0,0.0,GD2451_D
2021-07-12T09:40:11,21,0.0,0.0,0.0,GD310A_R
2021-07-12T09:40:11,14,0.0,0.0,0.0,GE2151_R
2021-07-12T09:40:11,0,0.0,0.0,0.0,GE2151_S
2021-07-12T09:40:11,22,0.0,0.0,0.0,GG0021_A
2021-07-12T09:40:11,13,0.0,0.0,0.0,GG0021_B
2021-07-12T09:40:11,11,0.0,0.0,0.0,GG0021_C
2021-07-12T09:40:11,0,0.0,0.0,0.0,GG012A_S
2021-07-12T09:40:11,0,0.0,0.0,0.0,GG210A_A
2021-07-12T09:40:11,22,0.0,0.0,0.0,GH1051_B
2021-07-12T09:40:11,9,0.0,0.0,0.0,GH1051_C
2021-07-12T09:40:11,16,0.0,0.0,0.0,GH1051_E
2021-07-12T09:40:11,0,0.0,0.0,0.0,GH2701_E
2021-07-12T09:40:11,0,0.0,0.0,0.0,GH2701_G
2021-07-12T09:40:11,13,0.0,0.0,0.0,GH3051_A
2021-07-12T09:40:11,13,0.0,0.0,0.0,GH3301_D
2021-07-12T09:40:11,7,0.0,0.0,0.0,GH340A_V
2021-07-12T09:40:11,0,0.0,0.0,0.0,GH4501_G
2021-07-12T09:40:11,0,0.0,0.0,0.0,GH4601_F
2021-07-12T09:40:11,33,0.0,0.0,0.0,GI0401_R
2021-07-12T09:40:11,0,0.0,0.0,0.0,GI0551_A
2021-07-12T09:40:11,0,0.0,0.0,0.0,GI0551_H
2021-07-12T09:40:11,0,0.0,0.0,0.0,GI0601_R
2021-07-12T09:40:11,0,0.0,0.0,0.0,GI0601_W
2021-07-12T09:40:11,0,0.0,0.0,0.0,GJ0051_D
2021-07-12T09:40:11,18,4.0,0.0,0.0,GJ0151_H
2021-07-12T09:40:11,19,0.0,0.0,0.0,GJ0161_M
2021-07-12T09:40:11,35,16.0,0.0,0.0,GJ0161_Q
2021-07-12T09:40:11,24,0.0,0.0,0.0,GJ0171_A
2021-07-12T09:40:11,13,0.0,0.0,0.0,GJ0171_B
2021-07-12T09:40:11,21,1.0,0.0,0.0,GJ0171_D
2021-07-12T09:40:11,22,0.0,0.0,0.0,GJ0351_C
2021-07-12T09:40:11,0,0.0,0.0,0.0,GJ2301_V
2021-07-12T09:40:11,10,0.0,0.0,0.0,GJ2601_P
2021-07-12T09:40:11,13,0.0,0.0,0.0,GJ2851_R
2021-07-12T09:40:11,11,0.0,0.0,0.0,GJ3051_E
2021-07-12T09:40:11,0,0.0,0.0,0.0,GJ3201_R
2021-07-12T09:40:11,0,0.0,0.0,0.0,GJ3201_V
2021-07-12T09:40:11,10,0.0,0.0,0.0,GJ3301_B
2021-07-12T09:40:11,9,0.0,0.0,0.0,GJ3301_C
2021-07-12T09:40:11,0,0.0,0.0,0.0,GJ3551_W
2021-07-12T09:40:11,0,0.0,0.0,0.0,GJ3651_E
2021-07-12T09:40:11,0,0.0,0.0,0.0,GJ3751_A
2021-07-12T09:40:11,0,0.0,0.0,0.0,GJ3751_C
2021-07-12T09:40:11,0,0.0,0.0,0.0,GK0051_C
2021-07-12T09:40:11,2,0.0,0.0,0.0,GK020A_C
2021-07-12T09:40:11,22,0.0,0.0,0.0,GK020A_D
2021-07-12T09:40:11,18,0.0,0.0,0.0,GK0251_T
2021-07-12T09:40:11,18,0.0,0.0,0.0,GK0301_D
2021-07-12T09:40:11,22,0.0,0.0,0.0,GK037A_P
2021-07-12T09:40:11,9,0.0,0.0,0.0,GK0401_B
2021-07-12T09:40:11,13,0.0,0.0,0.0,GK0401_C
2021-07-12T09:40:11,23,0.0,0.0,0.0,GK045A_V
2021-07-12T09:40:11,21,0.0,0.0,0.0,GK0501_C
2021-07-12T09:40:11,25,0.0,0.0,0.0,GK0551_V
2021-07-12T09:40:11,0,0.0,0.0,0.0,GK070A_C
2021-07-12T09:40:11,0,0.0,0.0,0.0,GK070A_D
2021-07-12T09:40:11,0,0.0,0.0,0.0,GK0801_H
2021-07-12T09:40:11,11,0.0,0.0,0.0,GK2371_R
2021-07-12T09:40:11,8,0.0,0.0,0.0,GK2371_W
2021-07-12T09:40:11,16,0.0,0.0,0.0,GK4501_A
2021-07-12T09:40:11,10,0.0,0.0,0.0,GK4501_B
2021-07-12T09:40:11,22,0.0,0.0,0.0,GK4601_T
2021-07-12T09:40:11,17,0.0,0.0,0.0,GK5101_D
2021-07-12T09:40:11,0,0.0,0.0,0.0,GL0051_T
2021-07-12T09:40:11,12,0.0,0.0,0.0,GL0451_A
2021-07-12T09:40:11,8,0.0,0.0,0.0,GL0451_D
2021-07-12T09:40:11,12,0.0,0.0,0.0,GL0551_A
2021-07-12T09:40:11,12,0.0,0.0,0.0,GL0551_D
2021-07-12T09:40:11,14,0.0,0.0,0.0,GL1301_S
2021-07-12T09:40:11,16,0.0,0.0,0.0,GL1351_B
2021-07-12T09:40:11,31,0.0,0.0,0.0,GL1401_R
2021-07-12T09:40:11,27,0.0,0.0,0.0,GL142A_A
2021-07-12T09:40:11,31,0.0,0.0,0.0,GL1691_R
2021-07-12T09:40:11,21,0.0,0.0,0.0,GL1701_E
2021-07-12T09:40:11,9,0.0,0.0,0.0,GL1901_P
2021-07-12T09:40:11,26,0.0,0.0,0.0,GL1901_S
2021-07-12T09:40:11,11,0.0,0.0,0.0,GL1901_T
2021-07-12T09:40:11,13,0.0,0.0,0.0,GL1951_A
2021-07-12T09:40:11,0,0.0,0.0,0.0,GL2801_R
2021-07-12T09:40:11,0,0.0,0.0,0.0,GL285A_D
2021-07-12T09:40:11,9,0.0,0.0,0.0,GL4101_T
2021-07-12T21:55:10,9,0.0,0.0,0.0,GA0601_T
2021-07-12T21:55:10,0,0.0,0.0,0.0,GB0551_T
2021-07-12T21:55:10,3,0.0,0.0,0.0,GB0601_B
2021-07-12T21:55:10,13,0.0,0.0,0.0,GB0601_D
2021-07-12T21:55:10,13,0.0,0.0,0.0,GB0651_R
2021-07-12T21:55:10,34,0.0,0.0,0.0,GB0651_T
2021-07-12T21:55:10,26,0.0,0.0,0.0,GB0701_D
2021-07-12T21:55:10,9,0.0,0.0,0.0,GB0751_S
2021-07-12T21:55:10,4,0.0,0.0,0.0,GC0051_G
2021-07-12T21:55:10,0,0.0,0.0,0.0,GC0101_V
2021-07-12T21:55:10,0,0.0,0.0,0.0,GC0101_W
2021-07-12T21:55:10,0,0.0,0.0,0.0,GC012A_M
2021-07-12T21:55:10,6,0.0,0.0,0.0,GC0151_B
2021-07-12T21:55:10,4,0.0,0.0,0.0,GC0151_E
2021-07-12T21:55:10,0,0.0,0.0,0.0,GC0201_D
2021-07-12T21:55:10,4,0.0,0.0,0.0,GC0271_A
2021-07-12T21:55:10,0,0.0,0.0,0.0,GC0301_R
2021-07-12T21:55:10,18,0.0,0.0,0.0,GC0301_T
2021-07-12T21:55:10,3,0.0,0.0,0.0,GC0321_A
2021-07-12T21:55:10,4,0.0,0.0,0.0,GC0321_B
2021-07-12T21:55:10,14,0.0,0.0,0.0,GC120A_G
2021-07-12T21:55:10,9,0.0,0.0,0.0,GC125A_E
2021-07-12T21:55:10,13,0.0,0.0,0.0,GC125A_F
2021-07-12T21:55:10,4,0.0,0.0,0.0,GC1301_T
2021-07-12T21:55:10,0,0.0,0.0,0.0,GC1301_V
2021-07-12T21:55:10,4,0.0,0.0,0.0,GC1401_F
2021-07-12T21:55:10,9,0.0,0.0,0.0,GC1401_H
2021-07-12T21:55:10,13,0.0,0.0,0.0,GC152A_D
2021-07-12T21:55:10,14,0.0,0.0,0.0,GC1601_R
2021-07-12T21:55:10,4,0.0,0.0,0.0,GC1621_B
2021-07-12T21:55:10,4,0.0,0.0,0.0,GC1621_F
2021-07-12T21:55:10,9,0.0,0.0,0.0,GC1631_W
2021-07-12T21:55:10,2,0.0,0.0,0.0,GC1631_X
2021-07-12T21:55:10,29,0.0,0.0,0.0,GC168A_S
2021-07-12T21:55:10,9,0.0,0.0,0.0,GC1701_A
2021-07-12T21:55:10,9,0.0,0.0,0.0,GC1701_B
2021-07-12T21:55:10,9,0.0,0.0,0.0,GC1751_R
2021-07-12T21:55:10,7,0.0,0.0,0.0,GC2151_A
2021-07-12T21:55:10,4,0.0,0.0,0.0,GC2331_C
2021-07-12T21:55:10,0,0.0,0.0,0.0,GC2381_S
2021-07-12T21:55:10,0,0.0,0.0,0.0,GC2401_A
2021-07-12T21:55:10,0,0.0,0.0,0.0,GC2401_B
2021-07-12T21:55:10,0,0.0,0.0,0.0,GC242A_S
2021-07-12T21:55:10,1,0.0,0.0,0.0,GC4051_A
2021-07-12T21:55:10,9,0.0,0.0,0.0,GC4051_D
2021-07-12T21:55:10,5,4.0,0.0,0.0,GC4051_F
2021-07-12T21:55:10,0,0.0,0.0,0.0,GC4101_Y
2021-07-12T21:55:10,0,0.0,0.0,0.0,GC4151_A
2021-07-12T21:55:10,7,0.0,0.0,0.0,GC4151_E
2021-07-12T21:55:10,0,0.0,0.0,0.0,GD1351_U
2021-07-12T21:55:10,0,0.0,0.0,0.0,GD1401_N
2021-07-12T21:55:10,14,0.0,0.0,0.0,GD1451_D
2021-07-12T21:55:11,3,0.0,0.0,0.0,GA0151_A
2021-07-12T21:55:11,0,0.0,0.0,0.0,GA0151_Z
2021-07-12T21:55:11,0,0.0,0.0,0.0,GA0201_S
2021-07-12T21:55:11,0,0.0,0.0,0.0,GA0251_D
2021-07-12T21:55:11,0,0.0,0.0,0.0,GA0301_R
2021-07-12T21:55:11,0,0.0,0.0,0.0,GA0301_T
2021-07-12T21:55:11,0,0.0,0.0,0.0,GA0351_A
2021-07-12T21:55:11,0,0.0,0.0,0.0,GA0351_D
2021-07-12T21:55:11,0,0.0,0.0,0.0,GA1251_V
2021-07-12T21:55:11,0,0.0,0.0,0.0,GA2001_B
2021-07-12T21:55:11,0,0.0,0.0,0.0,GA2001_C
2021-07-12T21:55:11,0,0.0,0.0,0.0,GA2051_R
2021-07-12T21:55:11,0,0.0,0.0,0.0,GA2051_V
2021-07-12T21:55:11,0,0.0,0.0,0.0,GA2101_A
2021-07-12T21:55:11,0,0.0,0.0,0.0,GA2101_C
2021-07-12T21:55:11,0,0.0,0.0,0.0,GA2151_S
2021-07-12T21:55:11,0,0.0,0.0,0.0,GA2151_V
2021-07-12T21:55:11,0,0.0,0.0,0.0,GA2201_C
2021-07-12T21:55:11,0,0.0,0.0,0.0,GA2251_R
2021-07-12T21:55:11,0,0.0,0.0,0.0,GA2251_V
2021-07-12T21:55:11,0,0.0,0.0,0.0,GA2301_A
2021-07-12T21:55:11,0,0.0,0.0,0.0,GA2301_B
2021-07-12T21:55:11,0,0.0,0.0,0.0,GA2301_C
2021-07-12T21:55:11,0,0.0,0.0,0.0,GA2301_E
2021-07-12T21:55:11,0,0.0,0.0,0.0,GA2501_D
2021-07-12T21:55:11,0,0.0,0.0,0.0,GA2551_S
2021-07-12T21:55:11,0,0.0,0.0,0.0,GA2551_T
2021-07-12T21:55:11,0,0.0,0.0,0.0,GA2601_A
2021-07-12T21:55:11,0,0.0,0.0,0.0,GA2601_D
2021-07-12T21:55:11,0,0.0,0.0,0.0,GA2651_R
2021-07-12T21:55:11,0,0.0,0.0,0.0,GA2651_T
2021-07-12T21:55:11,0,0.0,0.0,0.0,GA2701_B
2021-07-12T21:55:11,0,0.0,0.0,0.0,GA2701_D
2021-07-12T21:55:11,0,0.0,0.0,0.0,GA2751_T
2021-07-12T21:55:11,0,0.0,0.0,0.0,GA2801_A
2021-07-12T21:55:11,0,0.0,0.0,0.0,GA2801_B
2021-07-12T21:55:11,0,0.0,0.0,0.0,GA2801_G
2021-07-12T21:55:11,0,0.0,0.0,0.0,GA2901_B
2021-07-12T21:55:11,0,0.0,0.0,0.0,GA2901_C
2021-07-12T21:55:11,0,0.0,0.0,0.0,GA2901_D
2021-07-12T21:55:11,0,0.0,0.0,0.0,GA4651_R
2021-07-12T21:55:11,0,0.0,0.0,0.0,GA4651_S
2021-07-12T21:55:11,0,0.0,0.0,0.0,GA4651_T
2021-07-12T21:55:11,0,0.0,0.0,0.0,GA4651_V
2021-07-12T21:55:11,0,0.0,0.0,0.0,GA5551_D
2021-07-12T21:55:11,0,0.0,0.0,0.0,GA5701_R
2021-07-12T21:55:11,33,0.0,0.0,0.0,GD005A_R
2021-07-12T21:55:11,18,0.0,0.0,0.0,GD0101_A
2021-07-12T21:55:11,6,0.0,0.0,0.0,GD0151_S
2021-07-12T21:55:11,10,0.0,0.0,0.0,GD0201_R
2021-07-12T21:55:11,0,0.0,0.0,0.0,GD025A_A
2021-07-12T21:55:11,14,0.0,0.0,0.0,GD030A_R
2021-07-12T21:55:11,13,0.0,0.0,0.0,GD0351_G
2021-07-12T21:55:11,8,0.0,0.0,0.0,GD0451_S
2021-07-12T21:55:11,2,0.0,0.0,0.0,GD0451_T
2021-07-12T21:55:11,1,0.0,0.0,0.0,GD0451_V
2021-07-12T21:55:11,9,0.0,0.0,0.0,GD0501_B
2021-07-12T21:55:11,9,0.0,0.0,0.0,GD0501_C
2021-07-12T21:55:11,6,0.0,0.0,0.0,GD0551_S
2021-07-12T21:55:11,6,0.0,0.0,0.0,GD0601_B
2021-07-12T21:55:11,9,0.0,0.0,0.0,GD0671_B
2021-07-12T21:55:11,26,0.0,0.0,0.0,GD0971_C
2021-07-12T21:55:11,6,0.0,0.0,0.0,GD1151_R
2021-07-12T21:55:11,10,0.0,0.0,0.0,GD200A_R
2021-07-12T21:55:11,9,0.0,0.0,0.0,GD205A_A
2021-07-12T21:55:11,3,0.0,0.0,0.0,GD2151_P
2021-07-12T21:55:11,15,0.0,0.0,0.0,GD2151_R
2021-07-12T21:55:11,13,0.0,0.0,0.0,GD217A_A
2021-07-12T21:55:11,11,0.0,0.0,0.0,GD217A_B
2021-07-12T21:55:11,9,0.0,0.0,0.0,GD2251_R
2021-07-12T21:55:11,12,0.0,0.0,0.0,GD2251_S
2021-07-12T21:55:11,8,0.0,0.0,0.0,GD2301_A
2021-07-12T21:55:11,9,0.0,0.0,0.0,GD2301_B
2021-07-12T21:55:11,8,0.0,0.0,0.0,GD2301_C
2021-07-12T21:55:11,11,0.0,0.0,0.0,GD2301_D
2021-07-12T21:55:11,0,0.0,0.0,0.0,GD237A_R
2021-07-12T21:55:11,15,0.0,0.0,0.0,GD237A_S
2021-07-12T21:55:11,18,0.0,0.0,0.0,GD2451_A
2021-07-12T21:55:11,14,0.0,0.0,0.0,GD2451_B
2021-07-12T21:55:11,2,0.0,0.0,0.0,GD2451_D
2021-07-12T21:55:11,0,0.0,0.0,0.0,GD255A_S
2021-07-12T21:55:11,3,0.0,0.0,0.0,GD2651_R
2021-07-12T21:55:11,13,0.0,0.0,0.0,GD3051_C
2021-07-12T21:55:11,9,0.0,0.0,0.0,GD3051_D
2021-07-12T21:55:11,15,0.0,0.0,0.0,GE0271_C
2021-07-12T21:55:11,11,0.0,0.0,0.0,GE0301_R
2021-07-12T21:55:11,16,0.0,0.0,0.0,GE032A_B
2021-07-12T21:55:11,6,0.0,0.0,0.0,GE0351_R
2021-07-12T21:55:11,4,0.0,0.0,0.0,GE0351_S
2021-07-12T21:55:11,7,0.0,0.0,0.0,GE052A_B
2021-07-12T21:55:11,0,0.0,0.0,0.0,GE1801_C
2021-07-12T21:55:11,0,0.0,0.0,0.0,GE1801_G
2021-07-12T21:55:11,0,0.0,0.0,0.0,GE1851_T
2021-07-12T21:55:11,0,0.0,0.0,0.0,GE1851_W
2021-07-12T21:55:11,6,0.0,0.0,0.0,GE1901_C
2021-07-12T21:55:11,0,0.0,0.0,0.0,GE222A_A
2021-07-12T21:55:11,18,0.0,0.0,0.0,GE222A_B
2021-07-12T21:55:11,4,0.0,0.0,0.0,GE2301_C
2021-07-12T21:55:11,9,0.0,0.0,0.0,GE2301_D
2021-07-12T21:55:11,0,0.0,0.0,0.0,GF0251_T
2021-07-12T21:55:11,0,0.0,0.0,0.0,GF205A_T
2021-07-12T21:55:11,4,0.0,0.0,0.0,GF210A_D
2021-07-12T21:55:11,15,0.0,0.0,0.0,GF2201_C
2021-07-12T21:55:11,4,0.0,0.0,0.0,GF2201_F
2021-07-12T21:55:11,4,0.0,0.0,0.0,GF2251_R
2021-07-12T21:55:11,7,0.0,0.0,0.0,GF2251_T
2021-07-12T21:55:11,7,0.0,0.0,0.0,GF2251_V
2021-07-12T21:55:11,4,0.0,0.0,0.0,GF2251_X
2021-07-12T21:55:11,11,0.0,0.0,0.0,GG015A_B
2021-07-12T21:55:11,10,0.0,0.0,0.0,GG0171_S
2021-07-12T21:55:11,5,0.0,0.0,0.0,GG0251_C
2021-07-12T21:55:11,0,0.0,0.0,0.0,GG0351_Z
2021-07-12T21:55:11,2,0.0,0.0,0.0,GG0401_S
2021-07-12T21:55:11,8,0.0,0.0,0.0,GG0401_T
2021-07-12T21:55:11,2,0.0,0.0,0.0,GG0951_B
2021-07-12T21:55:11,8,0.0,0.0,0.0,GG0951_D
2021-07-12T21:55:11,0,0.0,0.0,0.0,GG1101_T
2021-07-12T21:55:11,4,0.0,0.0,0.0,GG1201_A
2021-07-12T21:55:11,0,0.0,0.0,0.0,GG1601_T
2021-07-12T21:55:11,4,0.0,0.0,0.0,GG1751_C
2021-07-12T21:55:11,3,0.0,0.0,0.0,GG2001_R
2021-07-12T21:55:11,2,0.0,0.0,0.0,GG2001_S
2021-07-12T21:55:11,2,0.0,0.0,0.0,GG2051_S
2021-07-12T21:55:11,4,0.0,0.0,0.0,GG2051_T
2021-07-12T21:55:11,4,0.0,0.0,0.0,GG2151_R
2021-07-12T21:55:11,0,0.0,0.0,0.0,GG2151_V
2021-07-12T21:55:11,15,0.0,0.0,0.0,GG220A_A
2021-07-12T21:55:11,0,0.0,0.0,0.0,GG225A_R
2021-07-12T21:55:11,13,0.0,0.0,0.0,GG230A_B
2021-07-12T21:55:11,9,0.0,0.0,0.0,GG2351_T
2021-07-12T21:55:11,14,0.0,0.0,0.0,GG240A_A
2021-07-12T21:55:11,10,0.0,0.0,0.0,GG240A_B
2021-07-12T21:55:11,15,0.0,0.0,0.0,GG2571_R
2021-07-12T21:55:11,6,0.0,0.0,0.0,GG2571_V
2021-07-12T21:55:11,5,0.0,0.0,0.0,GG2571_W
2021-07-12T21:55:11,4,0.0,0.0,0.0,GG2581_C
2021-07-12T21:55:11,1,0.0,0.0,0.0,GG2581_F
2021-07-12T21:55:11,5,0.0,0.0,0.0,GG2621_C
2021-07-12T21:55:11,2,0.0,0.0,0.0,GG2621_D
2021-07-12T21:55:11,4,0.0,0.0,0.0,GG268A_S
2021-07-12T21:55:11,9,0.0,0.0,0.0,GG2701_B
2021-07-12T21:55:11,4,0.0,0.0,0.0,GG2701_D
2021-07-12T21:55:11,4,0.0,0.0,0.0,GG2751_A
2021-07-12T21:55:11,4,0.0,0.0,0.0,GG2751_D
2021-07-12T21:55:11,4,0.0,0.0,0.0,GG280A_R
2021-07-12T21:55:11,3,0.0,0.0,0.0,GG2951_R
2021-07-12T21:55:11,4,0.0,0.0,0.0,GG2951_V
2021-07-12T21:55:11,7,0.0,0.0,0.0,GG3001_A
2021-07-12T21:55:11,8,0.0,0.0,0.0,GG3001_B
2021-07-12T21:55:11,11,0.0,0.0,0.0,GH0101_B
2021-07-12T21:55:11,20,0.0,0.0,0.0,GH0151_S
2021-07-12T21:55:11,4,0.0,0.0,0.0,GH0151_T
2021-07-12T21:55:11,6,0.0,0.0,0.0,GH0151_V
2021-07-12T21:55:11,10,0.0,0.0,0.0,GH020A_A
2021-07-12T21:55:11,0,0.0,0.0,0.0,GH025A_R
2021-07-12T21:55:11,9,0.0,0.0,0.0,GH025A_S
2021-07-12T21:55:11,7,0.0,0.0,0.0,GH0301_B
2021-07-12T21:55:11,9,0.0,0.0,0.0,GH0401_S
2021-07-12T21:55:11,6,0.0,0.0,0.0,GH0401_T
2021-07-12T21:55:11,8,0.0,0.0,0.0,GH050A_S
2021-07-12T21:55:11,2,0.0,0.0,0.0,GH1001_C
2021-07-12T21:55:11,6,0.0,0.0,0.0,GH1001_E
2021-07-12T21:55:11,4,0.0,0.0,0.0,GH1021_T
2021-07-12T21:55:11,3,0.0,0.0,0.0,GH1051_A
2021-07-12T21:55:11,9,0.0,0.0,0.0,GH1051_C
2021-07-12T21:55:11,4,0.0,0.0,0.0,GH2151_A
2021-07-12T21:55:11,3,0.0,0.0,0.0,GH2151_B
2021-07-12T21:55:11,4,0.0,0.0,0.0,GH2151_C
2021-07-12T21:55:11,4,0.0,0.0,0.0,GH2151_D
2021-07-12T21:55:11,4,0.0,0.0,0.0,GH2201_R
2021-07-12T21:55:11,5,0.0,0.0,0.0,GH2201_V
2021-07-12T21:55:11,4,0.0,0.0,0.0,GH2621_A
2021-07-12T21:55:11,7,0.0,0.0,0.0,GH2671_R
2021-07-12T21:55:11,0,0.0,0.0,0.0,GH2701_D
2021-07-12T21:55:11,3,0.0,0.0,0.0,GH3051_B
2021-07-12T21:55:11,8,0.0,0.0,0.0,GH3051_C
2021-07-12T21:55:11,4,0.0,0.0,0.0,GH3101_R
2021-07-12T21:55:11,4,0.0,0.0,0.0,GH3101_V
2021-07-12T21:55:11,8,0.0,0.0,0.0,GH312A_D
2021-07-12T21:55:11,3,0.0,0.0,0.0,GH3171_C
2021-07-12T21:55:11,0,0.0,0.0,0.0,GH3171_G
2021-07-12T21:55:11,2,0.0,0.0,0.0,GH3251_R
2021-07-12T21:55:11,2,0.0,0.0,0.0,GH3251_T
2021-07-12T21:55:11,4,0.0,0.0,0.0,GH3251_V
2021-07-12T21:55:11,4,0.0,0.0,0.0,GH3271_K
2021-07-12T21:55:11,10,0.0,0.0,0.0,GH3271_L
2021-07-12T21:55:11,4,0.0,0.0,0.0,GH3271_M
2021-07-12T21:55:11,6,0.0,0.0,0.0,GH3301_A
2021-07-12T21:55:11,3,0.0,0.0,0.0,GH3301_B
2021-07-12T21:55:11,4,0.0,0.0,0.0,GH335A_R
2021-07-12T21:55:11,6,0.0,0.0,0.0,GH335A_S
2021-07-12T21:55:11,6,0.0,0.0,0.0,GH337A_B
2021-07-12T21:55:11,2,0.0,0.0,0.0,GH340A_T
2021-07-12T21:55:11,3,0.0,0.0,0.0,GH3451_M
2021-07-12T21:55:11,2,0.0,0.0,0.0,GH3451_N
2021-07-12T21:55:11,0,0.0,0.0,0.0,GH4502_C
2021-07-12T21:55:11,0,0.0,0.0,0.0,GH4502_H
2021-07-12T21:55:11,0,0.0,0.0,0.0,GH4601_H
2021-07-12T21:55:11,4,0.0,0.0,0.0,GI0251_B
2021-07-12T21:55:11,4,0.0,0.0,0.0,GI0251_D
2021-07-12T21:55:11,4,0.0,0.0,0.0,GI0301_S
2021-07-12T21:55:11,4,0.0,0.0,0.0,GI0301_T
2021-07-12T21:55:11,4,0.0,0.0,0.0,GI0301_V
2021-07-12T21:55:11,9,0.0,0.0,0.0,GI0401_S
2021-07-12T21:55:11,0,0.0,0.0,0.0,GI0551_C
2021-07-12T21:55:11,0,0.0,0.0,0.0,GI0551_F
2021-07-12T21:55:11,0,0.0,0.0,0.0,GI0601_T
2021-07-12T21:55:11,0,0.0,0.0,0.0,GI0601_V
2021-07-12T21:55:11,0,0.0,0.0,0.0,GI0651_B
2021-07-12T21:55:11,0,0.0,0.0,0.0,GI0651_C
2021-07-12T21:55:11,0,0.0,0.0,0.0,GI0651_G
2021-07-12T21:55:11,4,0.0,0.0,0.0,GI1571_C
2021-07-12T21:55:11,5,0.0,0.0,0.0,GI1571_D
2021-07-12T21:55:11,0,0.0,0.0,0.0,GJ0051_A
2021-07-12T21:55:11,4,0.0,0.0,0.0,GJ0051_B
2021-07-12T21:55:11,5,0.0,0.0,0.0,GJ0051_C
2021-07-12T21:55:11,9,0.0,0.0,0.0,GJ0071_R
2021-07-12T21:55:11,22,0.0,0.0,0.0,GJ0071_T
2021-07-12T21:55:11,0,0.0,0.0,0.0,GJ011A_T
2021-07-12T21:55:11,10,0.0,0.0,0.0,GJ0141_T
2021-07-12T21:55:11,14,0.0,0.0,0.0,GJ0141_V
2021-07-12T21:55:11,9,0.0,0.0,0.0,GJ0151_B
2021-07-12T21:55:11,14,0.0,0.0,0.0,GJ0151_D
2021-07-12T21:55:11,4,0.0,0.0,0.0,GJ0161_N
2021-07-12T21:55:11,8,0.0,0.0,0.0,GJ0161_P
2021-07-12T21:55:11,13,0.0,0.0,0.0,GJ019A_T
2021-07-12T21:55:11,9,0.0,0.0,0.0,GJ0301_S
2021-07-12T21:55:11,9,0.0,0.0,0.0,GJ0301_V
2021-07-12T21:55:11,4,0.0,0.0,0.0,GJ0351_B
2021-07-12T21:55:11,16,0.0,0.0,0.0,GJ0351_D
2021-07-12T21:55:11,0,0.0,0.0,0.0,GJ2301_S
2021-07-12T21:55:11,0,0.0,0.0,0.0,GJ2301_T
2021-07-12T21:55:11,0,0.0,0.0,0.0,GJ2401_D
2021-07-12T21:55:11,4,0.0,0.0,0.0,GJ2701_S
2021-07-12T21:55:11,20,0.0,0.0,0.0,GJ2701_T
2021-07-12T21:55:11,0,0.0,0.0,0.0,GJ2701_X
2021-07-12T21:55:11,6,0.0,0.0,0.0,GJ275A_V
2021-07-12T21:55:11,13,0.0,0.0,0.0,GJ2801_D
2021-07-12T21:55:11,5,0.0,0.0,0.0,GJ2851_C
2021-07-12T21:55:11,10,0.0,0.0,0.0,GJ2851_D
2021-07-12T21:55:11,9,0.0,0.0,0.0,GJ290A_M
2021-07-12T21:55:11,11,0.0,0.0,0.0,GJ3051_B
2021-07-12T21:55:11,0,0.0,0.0,0.0,GJ3201_S
2021-07-12T21:55:11,0,0.0,0.0,0.0,GJ3201_T
2021-07-12T21:55:11,3,0.0,0.0,0.0,GJ3301_A
